ID;Text;Date;URL
EL2024_502;"La séquence politique des législatives en France fait sourire les Belges. 
#ElectionsLegislatives2024 #LAFRANCE #Macron #NFP #NouveauFrontPopulaire #leRN";2024-07-10 23:16:00;https://twitter.com/candidat_news/status/1811056786134421866
EL2024_503;"#bfn #breakingfakenews #humour #brèves #actualite  #ElectionsLegislatives2024  #dupontaignan #défaite #reconversion 

Suivez-moi ! 😜";2024-07-10 23:15:59;https://twitter.com/GeraldSerai/status/1811056781868871770
EL2024_504;"#bfn #breakingfakenews #humour  #brèves #actualite  #ElectionsLegislatives2024  #Macron  #sommet #OTAN  #consignes #Attal  #majorite  #coalition  

Suivez-moi ! 😜";2024-07-10 23:15:33;https://twitter.com/GeraldSerai/status/1811056675823972409
EL2024_505;"Un nouveau groupe de parasites nuisibles qui collaborera avec Macron ?... Effectivement ça manque dans ce pays... 🙄🤦🏻‍♂️
#ElectionsLegislatives2024";2024-07-10 23:14:37;https://twitter.com/GnrlTapiokka/status/1811056437436481748
EL2024_506;#ElectionsLegislatives2024 la gauche a gagné évidemment grâce à des magouilles politiques.   Si on regarde bien l'assemblée nationale,  la droite est majoritaire.  Ensemble + la droite Républicaine ..;2024-07-10 23:14:20;https://twitter.com/SalvatoreGirar1/status/1811056369270714715
EL2024_507;Ça dégouline de candaulisme. Bientôt, ils vont nous dire que la France a été volée aux africains! En plus, ils racontent vraiment n'importe quoi! Leur France, c'est la ripoublique, née en l'an de malheur 1789. Soit la fin de la vraie France.🤦‍♂️#ElectionsLegislatives2024;2024-07-10 23:13:04;https://twitter.com/But_Paradis/status/1811056048708440397
EL2024_508;"Emmanuel macron nous écrit pour nous dire , "" j'ai foutu le bordel et maintenant demerdez-vous, je m' en lave les mains""..

#1erMinistre
#Macron
#legislatives2024 
#ElectionsLegislatives2024 
#NouveauFrontPopulaire";2024-07-10 23:12:41;https://twitter.com/sautor_dolu/status/1811055950821732694
EL2024_509;"C'est ce que j'avais prédit. La renaissance d'une véritable droite républicaine.
On verra si ça tient la route cette fois. 
#electionslegislatives2024";2024-07-10 23:12:12;https://twitter.com/biabeshno/status/1811055829333803443
EL2024_510;"1 Français sur 2 estime qu’Emmanuel Macron doit charger le NFP de former un gouvernement en cas d’accord sur une personnalité à proposer comme Premier ministre.

#NouveauFrontPopulaire #ElectionsLegislatives2024";2024-07-10 23:11:13;https://twitter.com/_Citoyen_Alexis/status/1811055581840482698
EL2024_511;"Découvre la vidéo de @quentin ! #TikTok https://t.co/y2dyHPJ3KV 

La #VERITE SUR LES #ElectionsLegislatives2024 

Comment #MACRON A 

TROMPÉ SON PEUPLE 

TOUT EST DIS ICI 👇🏾👇🏾👇🏾👇🏾";2024-07-10 23:10:39;https://twitter.com/valvalliberte/status/1811055442358902818
EL2024_512;"Un peu l'impression de vivre dans un univers parallèle où les mathématiques donneraient 1 + 1 = 3 ! Quand les partis vont ils enfin atterrir et se mettre ensemble du @partisocialiste à @Ensemble2024
pour faire un gouvernement qui tienne la route ? #ElectionsLegislatives2024";2024-07-10 23:10:26;https://twitter.com/Bilou82565763/status/1811055386012627435
EL2024_513;"35% des Français estiment que le NFP sort renforcé des élections législatives. 

#ElectionsLegislatives2024 #NouveauFrontPopulaire";2024-07-10 23:09:36;https://twitter.com/_Citoyen_Alexis/status/1811055174607110579
EL2024_514;"Plus que jamais le camp des Calimero.
#OuinOuin #Victimisation
#CHEEEH! #ElectionsLegislatives2024";2024-07-10 23:08:59;https://twitter.com/But_Paradis/status/1811055021896737024
EL2024_515;"Macron dans sa lettre :

Ballec des résultats, je vais gouverner seul avec mes potos Attal et du CAC40

RDV en 2027... car je sais qu'aucun gouvernement d'union nationale est possible de LFI au RN

Bisou les gueux !

#AssembléeConstituante 
#ElectionsLegislatives2024";2024-07-10 23:08:58;https://twitter.com/GogoMoihey/status/1811055017777918234
EL2024_516;"Plus que jamais le camp des Calimero.
#OuinOuin #Victimisation
#CHEEEH! #ElectionsLegislatives2024";2024-07-10 23:08:46;https://twitter.com/But_Paradis/status/1811054968226340978
EL2024_517;"Plus que jamais le camp des Calimero.
#OuinOuin #Victimisation
#CHEEEH! #ElectionsLegislatives2024";2024-07-10 23:08:12;https://twitter.com/But_Paradis/status/1811054823124418876
EL2024_518;"[France🇫🇷]
👉 Emmanuel Macron s'adresse au français dans une lettre publié à 16h45 dans la presse régional. 
👉 "" personne ne l'a emporté "" estime le Président de la République concernant le résultat des #ElectionsLegislatives2024 
👉Il demande ""à l'ensemble des forces politiques";2024-07-10 23:07:25;https://twitter.com/WholeNews_/status/1811054626080166049
EL2024_519;"Au vu de ce qui se passe ces dernières semaines avec les #ElectionsLegislatives2024 et de ce qui est sorti ces dernières heures, j'ai fais ça histoire d'essayer de remettre l'église au milieu du village.
Je pense que ça représente assez bien la réalité.";2024-07-10 23:06:54;https://twitter.com/Kahene_/status/1811054497684193727
EL2024_520;"📺 Ce soir, je serai l’invité de @Caroline_Roux dans #Levenement sur France 2.

Retrouvons-nous à 20h50 👉 https://t.co/LnNM9k7gsE

#ElectionsLegislatives2024";2024-07-10 23:03:01;https://twitter.com/faureolivier/status/1811053518435885181
EL2024_521;"🔴🇨🇵⚠️ URGENT : Emmanuel Macron souhaite qu'une majorité plurielle entre les forces républicaines se constitue.

➡️ Il ajoute que personne n'a gagné ces #ElectionsLegislatives2024";2024-07-10 22:59:45;https://twitter.com/ActuCenter/status/1811052698176754150
EL2024_522;"De vrais citoyens patriotes qui veulent le bien de notre pays 
#fierté 
#ElectionsLegislatives2024";2024-07-10 22:57:54;https://twitter.com/beau_harrie/status/1811052233686970665
EL2024_523;"🚨🗳️  Laurent Wauquiez prend les rênes du groupe LR à l'Assemblée !  Elu président du groupe «La Droite Républicaine» avec une large majorité. 

#GreveGenerale #ElectionsLegislatives2024 #RN #Ciotti 

👇SONDAGE👇";2024-07-10 22:54:00;https://twitter.com/SondExpress/status/1811051252584788317
EL2024_524;"Allez la France 🇫🇷🇫🇷🇫🇷
Allez la France 🇫🇷🇫🇷🇫🇷
Pays de la décadence , Pays de l insécurité , Pays de la désunion,Pays de l incivilité #ElectionsLegislatives2024 ,#FrontPopulaire ,#EnsemblepourlaRépublique,#onveutvoirlecomptage 
Vive les #LGBT ,vive le #wokisme , vive @KMbappe";2024-07-10 22:53:48;https://twitter.com/chouchou4759/status/1811051198494945759
EL2024_525;"#gouverment   #ElectionsLegislatives2024 #macron #lfi #rn plus qu'a faire une coalition avec le rn ; je rigole pas ; faire des mesures social et sécuritaire ; le smic a 1600 into laisse les milices fachos faire respecter les oqtf manu militari ; par exemple ou pas";2024-07-10 22:52:56;https://twitter.com/dragolito52/status/1811050980319900009
EL2024_526;Alors de 1 vous avez vous même détourné le 2ème tour de ces #ElectionsLegislatives2024, et de 2 vous n'avez pas obtenu de majorité absolue... par conséquent vous n'avez ABSOLUMENT RIEN à exiger.;2024-07-10 22:44:38;https://twitter.com/El_KikitX/status/1811048892483457370
EL2024_527;"Cet appel clair à marcher sur Matignon trahit ce que serait l’exercice du pouvoir par le Nouveau Front populaire : autoritaire.

Mais comme chacun sait, Monsieur Quatennens a déjà eu recours à des méthodes violentes par le passé.

#ElectionsLegislatives2024";2024-07-10 22:35:00;https://twitter.com/tanguy_france/status/1811046467936661873
EL2024_528;Le Pinocchio de l'elysée @EmmanuelMacron ta lettre aux Français on s'en tape le cul par terre garde la pour te torcher on attend de toi que tu dégage rien de plus #ElectionsLegislatives2024;2024-07-10 22:33:03;https://twitter.com/BestFabrice/status/1811045976964014462
EL2024_529;"Elle a tellement la honte 
Pour tout comprendre sur la trahison de Marion Maréchal, c'est ici : https://t.co/yaaVX2IbGE…… #ElectionsLegislatives2024";2024-07-10 22:30:19;https://twitter.com/Marie85945855/status/1811045290465427839
